hhid,household_size,access_electricity,education_level,water_source_improved,employed,internet_access,distance_to_hospital,wealth_index,poverty_class,poverty_label
19178,-0.05811468174328171,-1.3564221143806794,1.6877362331497665,0.0,0.0,1.1986117267495475,-1.212740924079984,0.1085711064602493,0,1
19179,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,-1.212740924079984,0.1231776752480521,0,1
19180,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,1.1986117267495475,0.8245784240839611,0.196210519187066,0,1
19181,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0793579688846438,0,1
19182,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0209316937334327,1,2
19183,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.1377842440358549,0,1
19184,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,-0.0082814438421728,2,0
19185,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0063251249456299,2,0
19186,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
19187,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
19188,-0.05811468174328171,-1.3564221143806794,-1.4208171969200585,0.0,0.0,1.1986117267495475,-1.212740924079984,-0.0228880126299756,2,0
19191,-0.028839510526177174,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0667077189933839,2,0
19192,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,0.8245784240839611,0.064751400096841,1,2
19193,-0.05811468174328171,-1.3564221143806794,-1.4208171969200585,0.0,0.0,1.1986117267495475,-1.212740924079984,-0.0228880126299756,2,0
19194,-0.05811468174328171,-1.3564221143806794,1.6877362331497665,0.0,0.0,1.1986117267495475,-1.212740924079984,0.1085711064602493,0,1
19195,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
19196,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
19197,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,-1.212740924079984,0.064751400096841,1,2
19198,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0063251249456299,2,0
19199,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0228880126299756,2,0
19201,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0939645376724466,0,1
19202,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0063251249456299,2,0
19204,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
19205,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1523908128236577,0,1
19206,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,-1.212740924079984,0.1085711064602493,0,1
19208,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
19209,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1085711064602493,0,1
19211,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0355382625212355,1,2
19214,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0355382625212355,1,2
19215,-0.05811468174328171,-1.3564221143806794,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0793579688846438,0,1
19218,-0.05811468174328171,-1.3564221143806794,-1.4208171969200585,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0063251249456299,2,0
19222,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
19224,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,-1.212740924079984,0.064751400096841,1,2
19225,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
19226,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0209316937334327,1,2
19227,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0209316937334327,1,2
19228,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.1377842440358549,0,1
19230,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
19231,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.1377842440358549,0,1
19232,-0.05811468174328171,-1.3564221143806794,-1.4208171969200585,0.0,0.0,-0.834298528608466,0.8245784240839611,-0.0521011502055811,2,0
19234,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
19235,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,1.1986117267495475,-1.212740924079984,0.064751400096841,1,2
19236,-0.04347709613472944,-1.3564221143806794,-1.4208171969200585,0.0,0.0,-0.834298528608466,0.8245784240839611,-0.0667077189933839,2,0
19238,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0209316937334327,1,2
19239,-0.05811468174328171,-1.3564221143806794,-1.4208171969200585,0.0,0.0,1.1986117267495475,-1.212740924079984,-0.0228880126299756,2,0
19242,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1523908128236577,0,1
19244,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
19245,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
19250,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0063251249456299,2,0
19254,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0374945814177783,2,0
19266,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0355382625212355,1,2
19269,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
19277,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,-1.212740924079984,0.1231776752480521,0,1
19278,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,-1.212740924079984,0.1085711064602493,0,1
19280,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
19284,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0209316937334327,1,2
20001,-0.014201924917624904,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,-1.212740924079984,0.064751400096841,1,2
20002,-0.04347709613472944,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0793579688846438,0,1
20003,-0.04347709613472944,-1.3564221143806794,1.6877362331497665,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1231776752480521,0,1
20005,-0.014201924917624904,-1.3564221143806794,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0063251249456299,2,0
20006,-0.028839510526177174,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0793579688846438,0,1
20007,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0063251249456299,2,0
20008,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
20009,0.10289875995079323,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,0.8245784240839611,-0.0959208565689894,2,0
20010,-0.028839510526177174,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0667077189933839,2,0
20041,-0.04347709613472944,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,-1.212740924079984,0.064751400096841,1,2
20042,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
20043,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0355382625212355,1,2
20044,0.01507324629947963,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,0.8245784240839611,-0.0082814438421728,2,0
20045,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
20046,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
20047,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.1377842440358549,0,1
20048,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
20049,-0.04347709613472944,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0939645376724466,0,1
20050,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0355382625212355,1,2
20061,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,-1.212740924079984,0.064751400096841,1,2
20062,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,0.8245784240839611,0.064751400096841,1,2
20063,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
20064,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1523908128236577,0,1
20065,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
20066,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
20067,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0209316937334327,1,2
20068,-0.04347709613472944,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,-1.212740924079984,0.064751400096841,1,2
20069,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1085711064602493,0,1
20070,-0.028839510526177174,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0355382625212355,1,2
20091,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
20092,-0.05811468174328171,-1.3564221143806794,-1.4208171969200585,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0813142877811867,2,0
20093,-0.04347709613472944,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0501448313090382,1,2
20094,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0501448313090382,1,2
20095,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1523908128236577,0,1
20096,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,-0.0082814438421728,2,0
20097,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1085711064602493,0,1
20098,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0939645376724466,0,1
20099,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,-0.0082814438421728,2,0
20100,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.1377842440358549,0,1
20101,-0.05811468174328171,-1.3564221143806794,1.6877362331497665,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0501448313090382,1,2
20102,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0501448313090382,1,2
20103,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0793579688846438,0,1
20104,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,-1.212740924079984,0.1231776752480521,0,1
20106,-0.04347709613472944,-1.3564221143806794,-1.4208171969200585,0.0,0.0,1.1986117267495475,0.8245784240839611,-0.0082814438421728,2,0
20107,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0209316937334327,1,2
20108,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1085711064602493,0,1
20110,-0.05811468174328171,-1.3564221143806794,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0793579688846438,0,1
29001,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,0.8245784240839611,0.064751400096841,1,2
29002,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0939645376724466,0,1
29003,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,1.1986117267495475,-1.212740924079984,0.064751400096841,1,2
29004,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
29005,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0355382625212355,1,2
29006,-0.05811468174328171,0.7372336305918931,1.6877362331497665,0.0,0.0,-0.834298528608466,0.8245784240839611,0.1377842440358549,0,1
29007,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
29008,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,-1.212740924079984,0.1231776752480521,0,1
29009,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
29010,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0501448313090382,1,2
29013,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0501448313090382,1,2
29014,-0.05811468174328171,-1.3564221143806794,-1.4208171969200585,0.0,0.0,-0.834298528608466,0.8245784240839611,-0.0521011502055811,2,0
29017,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0355382625212355,1,2
29018,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0355382625212355,1,2
29019,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,-0.0082814438421728,2,0
29020,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0063251249456299,2,0
29021,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0209316937334327,1,2
29022,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1523908128236577,0,1
29023,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0228880126299756,2,0
29024,-0.05811468174328171,-1.3564221143806794,0.6515517564598249,0.0,0.0,1.1986117267495475,-1.212740924079984,0.064751400096841,1,2
29025,-0.05811468174328171,-1.3564221143806794,-1.4208171969200585,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0063251249456299,2,0
29026,-0.05811468174328171,-1.3564221143806794,-1.4208171969200585,0.0,0.0,-0.834298528608466,0.8245784240839611,-0.0521011502055811,2,0
29028,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,0.8245784240839611,0.064751400096841,1,2
29029,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1523908128236577,0,1
29031,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0063251249456299,2,0
29032,-0.05811468174328171,-1.3564221143806794,-1.4208171969200585,0.0,0.0,-0.834298528608466,-1.212740924079984,-0.0813142877811867,2,0
29033,-0.028839510526177174,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,0.8245784240839611,0.0209316937334327,1,2
29034,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,-1.212740924079984,0.1231776752480521,0,1
29035,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.1085711064602493,0,1
29036,-0.05811468174328171,0.7372336305918931,-0.38463272023011674,0.0,0.0,-0.834298528608466,-1.212740924079984,0.0209316937334327,1,2
29037,-0.05811468174328171,0.7372336305918931,-1.4208171969200585,0.0,0.0,1.1986117267495475,-1.212740924079984,0.0355382625212355,1,2
29038,-0.05811468174328171,-1.3564221143806794,-0.38463272023011674,0.0,0.0,1.1986117267495475,0.8245784240839611,0.0501448313090382,1,2
29039,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,-1.212740924079984,0.1231776752480521,0,1
29041,-0.05811468174328171,0.7372336305918931,0.6515517564598249,0.0,0.0,1.1986117267495475,-1.212740924079984,0.1231776752480521,0,1
